%time,field.header.seq,field.header.stamp,field.header.frame_id,field.drive.steering_angle,field.drive.steering_angle_velocity,field.drive.speed,field.drive.acceleration,field.drive.jerk
1655367756265138930,445,1655367756264314889,/map,0.0218954347074,0.0,2.77310562134,0.000397066731239,0.0
1655367756369398138,446,1655367756368402004,/map,0.0218973867595,0.0,2.77314805984,0.000423935620347,0.0
1655367756463381377,447,1655367756462244033,/map,0.0335590578616,0.0,2.77319288254,0.000449037150247,0.0
1655367756562168614,448,1655367756560744047,/map,0.0231073051691,0.0,2.77324008942,0.000472434534458,0.0
1655367756663920940,449,1655367756663156986,/map,0.0214856825769,0.0,2.77328944206,0.000494189618621,0.0
1655367756760096190,450,1655367756759233951,/map,0.0286658145487,0.0,2.77334094048,0.000514362822287,0.0
1655367756863400059,451,1655367756862534999,/map,0.0115063348785,0.0,2.77339434624,0.000533012906089,0.0
1655367756971662521,452,1655367756970629930,/map,0.0107100084424,0.0,2.77344918251,0.000550197553821,0.0
1655367757064012924,453,1655367757063014030,/map,0.0235948879272,0.0,2.77350592613,0.000565972761251,0.0
1655367757162508109,454,1655367757161017894,/map,0.0119319958612,0.0,2.77356386185,0.000580393185373,0.0
1655367757260310139,455,1655367757259366989,/map,0.0165022537112,0.0,2.77362322807,0.000593512202613,0.0
1655367757366906292,456,1655367757365688085,/map,0.0114392768592,0.0,2.77368378639,0.000605381792411,0.0
1655367757466800349,457,1655367757465998888,/map,0.0102693503723,0.0,2.77374529839,0.000616052537225,0.0
1655367757569702175,458,1655367757568831920,/map,0.0374883338809,0.0,2.77380800247,0.000625573622528,0.0
1655367757670881497,459,1655367757669858932,/map,0.0544841885567,0.0,2.77387142181,0.000633993127849,0.0
1655367757770236735,460,1655367757769272089,/map,0.0481166578829,0.0,2.77393555641,0.000641357677523,0.0
1655367757913031213,461,1655367757911849975,/map,0.0562024824321,0.0,2.77400016785,0.000647712615319,0.0
1655367758014235576,462,1655367758012912034,/map,0.026249203831,0.0,2.77406549454,0.00065310212085,0.0
1655367758136228303,463,1655367758134994983,/map,-0.00231101829559,0.0,2.77413129807,0.000657568976749,0.0
1655367758233294861,464,1655367758229969978,/map,0.00780636584386,0.0,2.77419734001,0.000661154976115,0.0
1655367758327286574,465,1655367758326330900,/map,-0.00307450653054,0.0,2.7742638588,0.000663900515065,0.0
1655367758422651385,466,1655367758420526027,/map,-0.00720558082685,0.0,2.77433037758,0.00066584488377,0.0
1655367758508010119,467,1655367758506882905,/map,0.00244061765261,0.0,2.77439713478,0.000667026208248,0.0
1655367758593821649,468,1655367758592384099,/map,0.00184327829629,0.0,2.77446389198,0.000667481392156,0.0
1655367758680090786,469,1655367758679109096,/map,-0.0307286623865,0.0,2.77453064919,0.000667246349622,0.0
1655367758775485363,470,1655367758774447917,/map,-0.030726801604,0.0,2.77459716797,0.000666355830617,0.0
1655367758872688946,471,1655367758871695995,/map,-0.00572961894795,0.0,2.77466368675,0.000664843479171,0.0
1655367758969938014,472,1655367758968399047,/map,0.00433794455603,0.0,2.77472996712,0.000662741891574,0.0
1655367759063704668,473,1655367759062823057,/map,0.0138473231345,0.0,2.77479600906,0.000660082674585,0.0
1655367759168167636,474,1655367759167155027,/map,0.0398356467485,0.0,2.77486157417,0.000656896270812,0.0
1655367759265005589,475,1655367759264144897,/map,0.0357420295477,0.0,2.77492690086,0.000653212307952,0.0
1655367759382838383,476,1655367759380712032,/map,0.0771951302886,0.0,2.77499198914,0.000649059365969,0.0
1655367759470844223,477,1655367759470072031,/map,0.087258130312,0.0,2.77505636215,0.000644464977086,0.0
1655367759567061178,478,1655367759566060066,/map,0.130344569683,0.0,2.77512025833,0.000639455858618,0.0
1655367759668617136,479,1655367759667391061,/map,0.137932494283,0.0,2.77518367767,0.000634057738353,0.0
1655367759772091828,480,1655367759770900011,/map,0.151369541883,0.0,2.77524662018,0.00062829547096,0.0
1655367759879403994,481,1655367759878465890,/map,0.179500997066,0.0,2.77530884743,0.000622193037998,0.0
1655367759965136714,482,1655367759964143037,/map,0.1875218153,0.0,2.77537035942,0.000615773547906,0.0
1655367760073259124,483,1655367760072360992,/map,0.182660356164,0.0,2.77543115616,0.000609059177805,0.0
1655367760169395904,484,1655367760168123006,/map,0.149181291461,0.0,2.77549147606,0.000602071522735,0.0
1655367760271601116,485,1655367760269675970,/map,0.146492883563,0.0,2.77555084229,0.000594831188209,0.0
1655367760372966277,486,1655367760371922016,/map,0.0705673396587,0.0,2.77560973167,0.00058735802304,0.0
1655367760469496792,487,1655367760468311071,/map,0.0844289585948,0.0,2.77566766739,0.000579671177547,0.0
1655367760572606250,488,1655367760571822881,/map,0.0903216376901,0.0,2.77572488785,0.000571788987145,0.0
1655367760666443235,489,1655367760665381908,/map,0.0678308084607,0.0,2.77578115463,0.000563729088753,0.0
1655367760748823288,490,1655367760745961904,/map,-2.67267608643,0.0,2.77578115463,0.0,0.0
1655367760863076289,491,1655367760862166881,/map,-2.61519885063,0.0,2.77578115463,0.0,0.0
1655367760971455462,492,1655367760970290899,/map,0.0759019479156,0.0,2.77583670616,0.00055550847901,0.0
1655367761062640827,493,1655367761061922073,/map,0.0759044885635,0.0,2.77589154243,0.000547143397853,0.0
1655367761168130299,494,1655367761166779041,/map,0.0759041160345,0.0,2.77594542503,0.000538649444934,0.0
1655367761271757738,495,1655367761270175933,/map,0.0759037435055,0.0,2.77599835396,0.000530041521415,0.0
1655367761367401681,496,1655367761366512060,/map,0.075903378427,0.0,2.77605056763,0.000521333946381,0.0
1655367761474190904,497,1655367761472970962,/map,0.0759030207992,0.0,2.77610182762,0.000512540398631,0.0
1655367761568792534,498,1655367761567857027,/map,0.0759026631713,0.0,2.77615213394,0.000503674033098,0.0
1655367761674126655,499,1655367761672586917,/map,0.075902312994,0.0,2.77620148659,0.000494747248013,0.0
1655367761768358074,500,1655367761767415046,/map,0.0759019702673,0.0,2.77625012398,0.000485772121465,0.0
1655367761869126291,501,1655367761868009090,/map,0.0759016275406,0.0,2.77629780769,0.000476759945741,0.0
1655367761972131104,502,1655367761971251964,/map,0.0759012922645,0.0,2.77634453773,0.000467721634777,0.0
1655367762085771160,503,1655367762084369897,/map,0.0759009644389,0.0,2.77639055252,0.00045866749133,0.0
1655367762173597283,504,1655367762172327041,/map,0.0759006366134,0.0,2.77643537521,0.000449607410701,0.0
1655367762289464642,505,1655367762288539886,/map,0.0759003162384,0.0,2.77647948265,0.00044055073522,0.0
1655367762374501742,506,1655367762373662948,/map,0.075900003314,0.0,2.77652263641,0.000431506312452,0.0
1655367762470505774,507,1655367762469690084,/map,0.0758996978402,0.0,2.7765648365,0.000422482611611,0.0
1655367762565542099,508,1655367762564682006,/map,0.0758993923664,0.0,2.77660632133,0.000413487636251,0.0
1655367762664402248,509,1655367762663641929,/map,0.0758991017938,0.0,2.77664661407,0.00040452889516,0.0
1655367762792050340,510,1655367762790582895,/map,0.0758988112211,0.0,2.77668619156,0.000395613576984,0.0
1655367762876365656,511,1655367762875451087,/map,0.0758985206485,0.0,2.77672481537,0.000386748404708,0.0
1655367762964533631,512,1655367762962893962,/map,0.075898244977,0.0,2.77676272392,0.00037793975207,0.0
1655367763071946613,513,1655367763070924043,/map,0.0758979693055,0.0,2.7767996788,0.000369193585357,0.0
1655367763176246483,514,1655367763174916028,/map,0.0758977010846,0.0,2.77683568001,0.00036051555071,0.0
1655367763280022813,515,1655367763278516054,/map,0.0758974403143,0.0,2.77687096596,0.00035191088682,0.0
1655367763368080974,516,1655367763366996049,/map,0.075897179544,0.0,2.77690529823,0.000343384541338,0.0
1655367763465935831,517,1655367763464668035,/map,0.0758969262242,0.0,2.77693867683,0.000334941112669,0.0
1655367763567114709,518,1655367763565922021,/map,0.0758966803551,0.0,2.77697134018,0.000326584937284,0.0
1655367763678952656,519,1655367763678097963,/map,0.0758964419365,0.0,2.77700328827,0.000318320002407,0.0
1655367763765056654,520,1655367763763705968,/map,0.0758962035179,0.0,2.77703428268,0.000310149975121,0.0
1655367763882615870,521,1655367763881519079,/map,0.0758959725499,0.0,2.77706432343,0.000302078289678,0.0
1655367763982957049,522,1655367763978522062,/map,0.0758957490325,0.0,2.77709388733,0.000294108118396,0.0
1655367764073662188,523,1655367764072753906,/map,0.0758955329657,0.0,2.77712249756,0.000286242342554,0.0
1655367764165003941,524,1655367764163810014,/map,0.0758953168988,0.0,2.77715039253,0.0002784836106,0.0
1655367764272744756,525,1655367764271855115,/map,0.0758951082826,0.0,2.77717733383,0.000270834338153,0.0
1655367764367744249,526,1655367764366985082,/map,0.0758949071169,0.0,2.77720379829,0.000263296707999,0.0
1655367764529274395,527,1655367764527911901,/map,0.0758947059512,0.0,2.77722930908,0.000255872640992,0.0
1655367764616328948,528,1655367764613708972,/map,0.0758945122361,0.0,2.77725410461,0.000248563912464,0.0
1655367764703087247,529,1655367764701415061,/map,0.0758943259716,0.0,2.77727818489,0.00024137206492,0.0
1655367764791121686,530,1655367764789199113,/map,0.0758941397071,0.0,2.77730178833,0.000234298437135,0.0
1655367764884187867,531,1655367764882899045,/map,0.0758939683437,0.0,2.7773244381,0.000227344178711,0.0
1655367764968306817,532,1655367764967392921,/map,0.0758937895298,0.0,2.77734661102,0.000220510308282,0.0
1655367765063386793,533,1655367765062647104,/map,0.075893625617,0.0,2.77736783028,0.000213797597098,0.0
1655367765173305921,534,1655367765172410011,/map,0.0758934617043,0.0,2.77738857269,0.000207206743653,0.0
1655367765276758472,535,1655367765275794982,/map,0.0758932977915,0.0,2.77740859985,0.000200738213607,0.0
1655367765368283642,536,1655367765367389917,/map,0.0758931413293,0.0,2.77742815018,0.00019439238531,0.0
1655367765472041693,537,1655367765471226930,/map,0.0758929923177,0.0,2.77744698524,0.000188169447938,0.0
1655367765613347010,538,1655367765609494924,/map,0.0758928507566,0.0,2.77746510506,0.000182069488801,0.0
1655367765708263070,539,1655367765707130908,/map,0.0758927091956,0.0,2.77748274803,0.000176092449692,0.0
1655367765797239540,540,1655367765794991970,/map,0.0758925676346,0.0,2.77749967575,0.000170238185092,0.0
1655367765885674157,541,1655367765884932994,/map,0.0758924335241,0.0,2.77751612663,0.00016450638941,0.0
1655367765973359850,542,1655367765972349882,/map,0.0758923068643,0.0,2.77753210068,0.000158896669745,0.0
1655367766063665034,543,1655367766062679052,/map,0.0758921802044,0.0,2.77754735947,0.000153408545884,0.0
1655367766178676263,544,1655367766177839994,/map,0.0758920609951,0.0,2.77756214142,0.000148041421198,0.0
1655367766267540613,545,1655367766266422986,/map,0.0758919417858,0.0,2.77757644653,0.000142794611747,0.0
1655367766382602899,546,1655367766381494045,/map,0.0758918300271,0.0,2.77759027481,0.00013766734628,0.0
1655367766470719217,547,1655367766469696998,/map,0.0758917182684,0.0,2.77760362625,0.000132658766233,0.0
1655367766565518949,548,1655367766564388036,/map,0.0758916139603,0.0,2.77761626244,0.000127767969389,0.0
1655367766668242590,549,1655367766667216062,/map,0.0758915096521,0.0,2.7776286602,0.000122993937111,0.0
1655367766765799171,550,1655367766764887094,/map,0.0758914127946,0.0,2.77764058113,0.000118335621664,0.0
1655367766866850266,551,1655367766865875959,/map,0.075891315937,0.0,2.7776517868,0.000113791880722,0.0
1655367766999444512,552,1655367766996983051,/map,0.0758912265301,0.0,2.77766275406,0.000109361535579,0.0
1655367767084942041,553,1655367767082700967,/map,0.0758911371231,0.0,2.77767324448,0.000105043349322,0.0
1655367767189089868,554,1655367767187706947,/map,0.0758910477161,0.0,2.77768325806,0.000100836026832,0.0
1655367767283894332,555,1655367767282455921,/map,0.0758909657598,0.0,2.77769303322,9.67382293311e-05,0.0
1655367767405269447,556,1655367767402384042,/map,0.0758908838034,0.0,2.77770233154,9.27485889406e-05,0.0
1655367767526366557,557,1655367767524427890,/map,0.0758908092976,0.0,2.77771115303,8.88656795723e-05,0.0
1655367767616909240,558,1655367767615495920,/map,0.0758907347918,0.0,2.7777197361,8.50880533108e-05,0.0
1655367767701736127,559,1655367767700967073,/map,0.0758906677365,0.0,2.77772784233,8.14142185845e-05,0.0
1655367767793204975,560,1655367767792193889,/map,0.0758905932307,0.0,2.77773571014,7.78426619945e-05,0.0
1655367767885628283,561,1655367767884406089,/map,0.0758905336261,0.0,2.77774310112,7.43718410376e-05,0.0
1655367767973182713,562,1655367767971808910,/map,0.0758904665709,0.0,2.77775025368,7.10001841071e-05,0.0
1655367768063072984,563,1655367768062196969,/map,0.0758904069662,0.0,2.7777569294,6.77261123201e-05,0.0
1655367768193234750,564,1655367768191312074,/map,0.0758903473616,0.0,2.7777633667,6.45480249659e-05,0.0
1655367768287253414,565,1655367768285559892,/map,0.0758902952075,0.0,2.77776956558,6.14642849541e-05,0.0
1655367768378350279,566,1655367768377408027,/map,0.0758902430534,0.0,2.77777528763,5.84732733842e-05,0.0
1655367768477873063,567,1655367768476478099,/map,0.0758901908994,0.0,2.77778100967,5.55733349756e-05,0.0
1655367768601247491,568,1655367768599956035,/map,0.0758901387453,0.0,2.77778625488,5.27628217242e-05,0.0
1655367768692027593,569,1655367768689160108,/map,0.0758900940418,0.0,2.77779126167,5.00400710735e-05,0.0
1655367768778571250,570,1655367768777468919,/map,0.0758900493383,0.0,2.77779603004,4.74034204672e-05,0.0
1655367768866282095,571,1655367768864892959,/map,0.0758900120854,0.0,2.77780056,4.4851196435e-05,0.0
1655367768967062755,572,1655367768965991020,/map,0.075889967382,0.0,2.77780461311,4.23817327828e-05,0.0
1655367769065991239,573,1655367769064645051,/map,0.0758899301291,0.0,2.77780866623,3.99933596782e-05,0.0
1655367769173962046,574,1655367769173146009,/map,0.0758898928761,0.0,2.77781248093,3.76844109269e-05,0.0
1655367769278260146,575,1655367769277255058,/map,0.0758898556232,0.0,2.77781605721,3.54532276106e-05,0.0
1655367769372864892,576,1655367769371965885,/map,0.0758898258209,0.0,2.77781939507,3.32981508109e-05,0.0
1655367769478428458,577,1655367769477385997,/map,0.0758897960186,0.0,2.77782249451,3.12175288855e-05,0.0
1655367769567281297,578,1655367769566335916,/map,0.0758897662163,0.0,2.77782535553,2.92097192869e-05,0.0
1655367769668811954,579,1655367769667839050,/map,0.075889736414,0.0,2.77782821655,2.72730922006e-05,0.0
1655367769767450645,580,1655367769766237020,/map,0.0758897066116,0.0,2.77783060074,2.54060214502e-05,0.0
1655367769889356290,581,1655367769886928081,/map,0.0758896842599,0.0,2.77783298492,2.36069008679e-05,0.0
1655367769986212703,582,1655367769984263896,/map,0.0758896619081,0.0,2.77783513069,2.18741279241e-05,0.0
1655367770077245578,583,1655367770076351881,/map,0.0764476284385,0.0,2.77783727646,2.0206118279e-05,0.0
1655367770167524450,584,1655367770166559934,/map,0.0764476060867,0.0,2.77783918381,1.86013039638e-05,0.0
1655367770270634825,585,1655367770269725084,/map,0.0908297747374,0.0,2.77784085274,1.70581297425e-05,0.0
1655367770369818037,586,1655367770368963003,/map,0.0942121818662,0.0,2.77784228325,1.55750549311e-05,0.0
1655367770467722173,587,1655367770466865062,/map,0.0663775056601,0.0,2.77784371376,1.41505597639e-05,0.0
1655367770596449487,588,1655367770595525979,/map,0.089084431529,0.0,2.77784514427,1.27831390273e-05,0.0
1655367770684830259,589,1655367770683831930,/map,0.0744164660573,0.0,2.77784609795,1.14713056973e-05,0.0
1655367770810299536,590,1655367770807996034,/map,0.0744164511561,0.0,2.77784729004,1.02135927591e-05,0.0
1655367770910733042,591,1655367770909162998,/map,0.0528245978057,0.0,2.77784800529,9.00855138752e-06,0.0
1655367771003343794,592,1655367771002125978,/map,0.0973272249103,0.0,2.77784895897,7.85475367593e-06,0.0
1655367771092619874,593,1655367771091582059,/map,0.0973272174597,0.0,2.77784967422,6.75079172652e-06,0.0
1655367771185029465,594,1655367771184170007,/map,0.0898031741381,0.0,2.77785015106,5.69527674088e-06,0.0
1655367771275829159,595,1655367771274854898,/map,0.0597090944648,0.0,2.7778506279,4.68684220323e-06,0.0
1655367771370283076,596,1655367771367053031,/map,0.0597090907395,0.0,2.77785110474,3.72414274352e-06,0.0
1655367771466627226,597,1655367771465081930,/map,0.0690441131592,0.0,2.77785134315,2.8058539101e-06,0.0
1655367771567469508,598,1655367771566601991,/map,0.060973007232,0.0,2.77785134315,1.93067376131e-06,0.0
1655367771697344298,599,1655367771695498943,/map,0.0573753155768,0.0,2.77785158157,1.09732172859e-06,0.0
1655367771787680088,600,1655367771784225940,/map,0.0433147028089,0.0,2.77785158157,3.04540179741e-07,0.0
1655367771870721628,601,1655367771869893074,/map,0.0562469139695,0.0,2.77785158157,-4.4890688855e-07,0.0
1655367771969996762,602,1655367771969192981,/map,0.0562469139695,0.0,2.77785134315,-1.16423268537e-06,0.0
1655367772073736994,603,1655367772071466922,/map,0.093948893249,0.0,2.77785134315,-1.84262796665e-06,0.0
1655367772177725574,604,1655367772176503896,/map,0.0607007369399,0.0,2.77785110474,-2.48526089308e-06,0.0
1655367772266493237,605,1655367772264930009,/map,0.05724940449,0.0,2.7778506279,-3.09327674586e-06,0.0
1655367772371358443,606,1655367772370452880,/map,0.0661534368992,0.0,2.77785038948,-3.66779863725e-06,0.0
1655367772467303010,607,1655367772466516017,/map,0.0573573969305,0.0,2.77784991264,-4.20992682848e-06,0.0
1655367772564407786,608,1655367772563587903,/map,0.0570053905249,0.0,2.77784943581,-4.72073861602e-06,0.0
1655367772672662302,609,1655367772671329021,/map,0.0554961301386,0.0,2.77784895897,-5.20128878634e-06,0.0
1655367772782852521,610,1655367772782027006,/map,0.0851083472371,0.0,2.77784824371,-5.65261052543e-06,0.0
1655367772878660076,611,1655367772877768039,/map,0.0730152577162,0.0,2.77784776688,-6.07571337241e-06,0.0
1655367772996770575,612,1655367772994934082,/map,0.0730152651668,0.0,2.77784705162,-6.47158503853e-06,0.0
1655367773076489685,613,1655367773075527906,/map,-2.92432355881,0.0,2.77784705162,0.0,0.0
1655367773176074091,614,1655367773175158977,/map,-2.92432355881,0.0,2.77784705162,0.0,0.0
1655367773248186784,615,1655367773247447967,/map,-2.92432355881,0.0,2.77784705162,0.0,0.0
1655367773367076300,616,1655367773366260051,/map,0.0642317086458,0.0,2.77784633636,-6.84119186189e-06,0.0
1655367773475864076,617,1655367773474426031,/map,0.0642317160964,0.0,2.77784562111,-7.18547744327e-06,0.0
1655367773601242649,618,1655367773593955039,/map,0.0630059689283,0.0,2.77784490585,-7.50536310079e-06,0.0
1655367773702967809,619,1655367773701672077,/map,0.0630059763789,0.0,2.7778441906,-7.8017492342e-06,0.0
1655367773796234289,620,1655367773795156955,/map,0.0630059838295,0.0,2.77784323692,-8.0755135059e-06,0.0
1655367773884547940,621,1655367773883682012,/map,0.0630059912801,0.0,2.77784252167,-8.32751447888e-06,0.0
1655367773970994747,622,1655367773969317913,/map,0.0630059987307,0.0,2.77784156799,-8.55858797877e-06,0.0
1655367774067952208,623,1655367774067070007,/map,0.0630060061812,0.0,2.77784085274,-8.76954982232e-06,0.0
1655367774198807733,624,1655367774195661067,/map,0.0630060136318,0.0,2.77783989906,-8.96119308891e-06,0.0
1655367774285842272,625,1655367774284763097,/map,0.0630060210824,0.0,2.77783894539,-9.13429357752e-06,0.0
1655367774379188084,626,1655367774377657890,/map,0.063006028533,0.0,2.77783799171,-9.28960434976e-06,0.0
1655367774469310682,627,1655367774468435049,/map,0.0630060359836,0.0,2.77783703804,-9.42786027736e-06,0.0
1655367774570012619,628,1655367774568682909,/map,0.0630060508847,0.0,2.77783608437,-9.54977531364e-06,0.0
1655367774672255222,629,1655367774670994997,/map,0.0630060583353,0.0,2.77783513069,-9.65604522207e-06,0.0
1655367774792727839,630,1655367774791239023,/map,0.061214659363,0.0,2.77783417702,-9.74734484771e-06,0.0
1655367774886079507,631,1655367774884483098,/map,0.0612146705389,0.0,2.77783322334,-9.82433266472e-06,0.0
1655367774977056141,632,1655367774975985050,/map,0.0612146779895,0.0,2.77783226967,-9.88764713838e-06,0.0
1655367775067647734,633,1655367775066776037,/map,0.0612146854401,0.0,2.77783131599,-9.93790763459e-06,0.0
1655367775167397535,634,1655367775166516065,/map,0.0612146928906,0.0,2.77783036232,-9.97571714834e-06,0.0
1655367775274399412,635,1655367775273206949,/map,0.0612147040665,0.0,2.77782917023,-1.00016613942e-05,0.0
1655367775372226768,636,1655367775371155977,/map,0.0612147115171,0.0,2.77782821655,-1.00163060779e-05,0.0
1655367775467213968,637,1655367775465780019,/map,0.0612147189677,0.0,2.77782726288,-1.00202023532e-05,0.0
1655367775587895968,638,1655367775587089061,/map,0.0612147301435,0.0,2.7778263092,-1.0013883184e-05,0.0
1655367775702534129,639,1655367775699743032,/map,0.0612147375941,0.0,2.77782535553,-9.99786607281e-06,0.0
1655367775790721940,640,1655367775788681030,/map,0.0612147450447,0.0,2.77782416344,-9.97265215119e-06,0.0
1655367775887169133,641,1655367775885782003,/map,0.0612147562206,0.0,2.77782320976,-9.93872708932e-06,0.0
1655367776001799809,642,1655367776001019954,/map,0.0612147636712,0.0,2.77782225609,-9.89655836747e-06,0.0
1655367776101965820,643,1655367776100706100,/map,0.0612147711217,0.0,2.77782130241,-9.84660255199e-06,0.0
1655367776196332847,644,1655367776195311069,/map,0.0612147785723,0.0,2.77782034874,-9.78929710982e-06,0.0
1655367776309100001,645,1655367776308015108,/map,0.0612147897482,0.0,2.77781939507,-9.72506768449e-06,0.0
1655367776436719141,646,1655367776434956073,/map,0.0612147971988,0.0,2.77781844139,-9.65432536759e-06,0.0
1655367776517951923,647,1655367776516926050,/map,0.0612148046494,0.0,2.77781748772,-9.57746487984e-06,0.0
1655367776603984661,648,1655367776602396965,/map,0.0612148120999,0.0,2.77781653404,-9.49487093749e-06,0.0
1655367776692214911,649,1655367776690388917,/map,0.0612148232758,0.0,2.77781558037,-9.4069109764e-06,0.0
1655367776783376777,650,1655367776781131982,/map,0.0624399408698,0.0,2.77781462669,-9.31394242798e-06,0.0
1655367776885419242,651,1655367776880935907,/map,0.0624399483204,0.0,2.77781367302,-9.21630817174e-06,0.0
1655367776971884261,652,1655367776970837116,/map,0.0624399594963,0.0,2.77781271935,-9.11434017326e-06,0.0
1655367777066643057,653,1655367777064807891,/map,0.0624399669468,0.0,2.77781176567,-9.00835493667e-06,0.0
1655367777173041114,654,1655367777172193050,/map,0.0624399743974,0.0,2.77781105042,-8.89866169018e-06,0.0
1655367777267844588,655,1655367777266886949,/map,0.062439981848,0.0,2.77781009674,-8.78555420059e-06,0.0
1655367777371466199,656,1655367777370477914,/map,0.0624399892986,0.0,2.77780914307,-8.66931623023e-06,0.0
1655367777467113413,657,1655367777466106891,/map,0.0624399967492,0.0,2.77780842781,-8.55022062751e-06,0.0
1655367777566835045,658,1655367777565659046,/map,0.061214890331,0.0,2.77780747414,-8.42853023642e-06,0.0
1655367777667814828,659,1655367777666635990,/map,0.0612148977816,0.0,2.77780675888,-8.30449516798e-06,0.0
1655367777772508019,660,1655367777771301984,/map,0.0624400228262,0.0,2.77780580521,-8.17835825728e-06,0.0
1655367777868580900,661,1655367777867716073,/map,0.0624400302768,0.0,2.77780508995,-8.050348697e-06,0.0
1655367778000693902,662,1655367777999291896,/map,0.0624400377274,0.0,2.77780437469,-7.92069022282e-06,0.0
1655367778090965235,663,1655367778089222908,/map,0.0624400414526,0.0,2.77780342102,-7.78959383751e-06,0.0
1655367778177159414,664,1655367778176215887,/map,0.0624400489032,0.0,2.77780270576,-7.65726235841e-06,0.0
1655367778267679196,665,1655367778266710996,/map,0.0624400563538,0.0,2.77780199051,-7.52388996261e-06,0.0
1655367778371692401,666,1655367778370517969,/map,0.0624400638044,0.0,2.77780127525,-7.3896626418e-06,0.0
1655367778469439893,667,1655367778468434095,/map,0.062440071255,0.0,2.77780056,-7.25475683794e-06,0.0
1655367778565875789,668,1655367778564968109,/map,0.0624400787055,0.0,2.77779984474,-7.11934171704e-06,0.0
1655367778662961279,669,1655367778662106037,/map,0.0624400824308,0.0,2.77779912949,-6.98357825968e-06,0.0
1655367778768977394,670,1655367778767966032,/map,0.0624400898814,0.0,2.77779841423,-6.84761926095e-06,0.0
1655367778873521395,671,1655367778872606039,/map,0.062440097332,0.0,2.77779769897,-6.71161024002e-06,0.0
1655367778968322146,672,1655367778967394113,/map,0.0624401010573,0.0,2.77779698372,-6.57569034956e-06,0.0
1655367779112951105,673,1655367779109968900,/map,0.0624401085079,0.0,2.77779650688,-6.43999101158e-06,0.0
1655367779195603018,674,1655367779193886041,/map,0.0624401122332,0.0,2.77779579163,-6.30463637208e-06,0.0
1655367779284426936,675,1655367779283591985,/map,0.0624401196837,0.0,2.77779507637,-6.16974466539e-06,0.0
1655367779372308271,676,1655367779371207952,/map,0.062440123409,0.0,2.77779459953,-6.03542775934e-06,0.0
1655367779482993281,677,1655367779481659889,/map,0.0624401308596,0.0,2.77779388428,-5.90179161009e-06,0.0
1655367779576628990,678,1655367779575334072,/map,0.0624401345849,0.0,2.77779340744,-5.76893535253e-06,0.0
1655367779666714066,679,1655367779665846109,/map,0.0623473189771,0.0,2.7777929306,-5.63695311939e-06,0.0
1655367779769866774,680,1655367779768950939,/map,0.0623473264277,0.0,2.77779221535,-5.5059326769e-06,0.0
1655367779866649412,681,1655367779865797042,/map,0.062347330153,0.0,2.77779173851,-5.37595769856e-06,0.0
1655367779979717601,682,1655367779978178977,/map,0.0623473338783,0.0,2.77779126167,-5.24710503669e-06,0.0
1655367780071045806,683,1655367780070126056,/map,0.0623473376036,0.0,2.77779078484,-5.11944836035e-06,0.0
1655367780179873613,684,1655367780179004907,/map,0.0623473450541,0.0,2.777790308,-4.99305497215e-06,0.0
1655367780274997365,685,1655367780274331092,/map,0.0623473487794,0.0,2.77778983116,-4.86798808197e-06,0.0
1655367780370576270,686,1655367780369708061,/map,0.0623473525047,0.0,2.77778935432,-4.74430680697e-06,0.0
1655367780486271825,687,1655367780485024929,/map,0.06234735623,0.0,2.77778887749,-4.62206480734e-06,0.0
1655367780573181273,688,1655367780572113037,/map,0.0623473599553,0.0,2.77778840065,-4.50131346952e-06,0.0
1655367780675089715,689,1655367780673686027,/map,0.0623473636806,0.0,2.77778792381,-4.3820978135e-06,0.0
1655367780762975364,690,1655367780762052059,/map,0.0623473711312,0.0,2.77778744698,-4.26446104029e-06,0.0
1655367780871273152,691,1655367780870335102,/map,0.0623473748565,0.0,2.77778697014,-4.14844180341e-06,0.0
1655367780977957264,692,1655367780976095914,/map,0.0623473785818,0.0,2.77778673172,-4.03407466365e-06,0.0
1655367781068840339,693,1655367781068010091,/map,0.0623473823071,0.0,2.77778625488,-3.92139236283e-06,0.0
1655367781170215621,694,1655367781169147014,/map,0.0623473823071,0.0,2.77778601646,-3.81042241315e-06,0.0
1655367781271808913,695,1655367781270656108,/map,0.0623473860323,0.0,2.77778553963,-3.70119073523e-06,0.0
1655367781382745580,696,1655367781381552934,/map,0.0623473897576,0.0,2.77778506279,-3.5937193843e-06,0.0
1655367781470202096,697,1655367781469522953,/map,0.0623473934829,0.0,2.77778482437,-3.4880279145e-06,0.0
1655367781569019386,698,1655367781567951917,/map,0.0623473972082,0.0,2.77778458595,-3.38413292411e-06,0.0
1655367781666690941,699,1655367781665726900,/map,0.0623474009335,0.0,2.77778410912,-3.2820485103e-06,0.0
1655367781768589259,700,1655367781767693042,/map,0.0623474046588,0.0,2.7777838707,-3.18178626912e-06,0.0
1655367781867291364,701,1655367781866111993,/map,0.0623474046588,0.0,2.77778363228,-3.0833555229e-06,0.0
1655367781970545440,702,1655367781969603061,/map,0.0623474083841,0.0,2.77778315544,-2.9867626381e-06,0.0
1655367782066353217,703,1655367782063793897,/map,0.0623474121094,0.0,2.77778291702,-2.89201284431e-06,0.0
1655367782166970086,704,1655367782165831089,/map,0.0623474158347,0.0,2.7777826786,-2.79910864265e-06,0.0
1655367782284025232,705,1655367782281333923,/map,0.0623474158347,0.0,2.77778244019,-2.70805048785e-06,0.0
